time,flux,label
17.150716905635214,1.0848604467626948,cepheid
17.159719906635548,1.074017077683236,cepheid
17.16872290763588,1.0660155444637998,cepheid
17.177725908636212,1.083146518702177,cepheid
17.186728909636546,1.0615077914723516,cepheid
17.19573191063688,1.0664921722348857,cepheid
17.204734911637214,1.0630161537944924,cepheid
17.213737912637548,1.0669024522735073,cepheid
17.22274091363788,1.0708500378752093,cepheid
17.231743914638216,1.0705985936541722,cepheid
17.240746915638546,1.0614341307153463,cepheid
17.24974991663888,1.0597113638748263,cepheid
17.258752917639214,1.0570986104534998,cepheid
17.267755918639548,1.0635091297956996,cepheid
17.27675891963988,1.0589969216304143,cepheid
17.285761920640216,1.0266708651342593,cepheid
17.29476492164055,1.0575418196385322,cepheid
17.30376792264088,1.0534708980475989,cepheid
17.312770923641214,1.0402696916998837,cepheid
17.321773924641548,1.0486592100445518,cepheid
17.33077692564188,1.049301400801053,cepheid
17.339779926642215,1.0554065457480495,cepheid
17.34878292764255,1.0269369060150713,cepheid
17.357785928642883,1.042056647289552,cepheid
17.366788929643217,1.0387051035467774,cepheid
17.375791930643548,1.0373295271978193,cepheid
17.38479493164388,1.0422630657556662,cepheid
17.393797932644215,1.0368227220985873,cepheid
17.40280093364455,1.01995056776682,cepheid
17.411803934644883,1.0263163634577557,cepheid
17.420806935645217,1.024867448808351,cepheid
17.42980993664555,1.0088853807728897,cepheid
17.438812937645885,1.0018698574145382,cepheid
17.447815938646215,0.995327413812419,cepheid
17.45681893964655,1.0254664167431908,cepheid
17.465821940646883,1.0215970419422948,cepheid
17.474824941647217,1.000848331940206,cepheid
17.48382794264755,1.002473517010234,cepheid
17.492830943647885,1.0055481074691641,cepheid
17.50183394464822,0.9924708906607218,cepheid
17.51083694564855,1.0100708697379677,cepheid
17.519839946648883,0.9908084574198024,cepheid
17.528842947649217,0.9894674714072387,cepheid
17.53784594864955,0.9982768237845366,cepheid
17.546848949649885,0.9729654199305138,cepheid
17.55585195065022,1.0006336049078566,cepheid
17.564854951650553,1.0058597182273288,cepheid
17.573857952650886,0.9835135005152426,cepheid
17.582860953651217,0.9824506611562444,cepheid
17.59186395465155,0.9712700656412128,cepheid
17.600866955651885,0.9610076934467722,cepheid
17.60986995665222,0.9607746226576407,cepheid
17.618872957652552,0.9687552519083125,cepheid
17.627875958652886,0.9804472989158616,cepheid
17.63687895965322,0.9565085692392716,cepheid
17.645881960653554,0.973899891757322,cepheid
17.654884961653885,0.946583721497395,cepheid
17.66388796265422,0.9580953193722858,cepheid
17.672890963654552,0.9561992818454532,cepheid
17.681893964654886,0.9872877755597095,cepheid
17.69089696565522,0.9552298345275374,cepheid
17.699899966655554,0.9381323084395388,cepheid
17.708902967655888,0.9406386873224701,cepheid
17.71790596865622,0.947310210999756,cepheid
17.726908969656552,0.9285286384597227,cepheid
17.735911970656886,0.943390734198565,cepheid
17.74491497165722,0.9274773553354412,cepheid
17.753917972657554,0.9285547892316399,cepheid
17.762920973657888,0.9399602301988966,cepheid
17.771923974658222,0.9389746838663798,cepheid
17.780926975658556,0.9256544071277042,cepheid
17.789929976658886,0.9401447620809703,cepheid
17.79893297765922,0.9211721733754389,cepheid
17.807935978659554,0.9309213557330543,cepheid
17.816938979659888,0.9083968214332349,cepheid
17.82594198066022,0.944964474924198,cepheid
17.834944981660556,0.9237989899265254,cepheid
17.84394798266089,0.9158653514549109,cepheid
17.852950983661223,0.9043695984452474,cepheid
17.861953984661554,0.9244201944263891,cepheid
17.870956985661888,0.8966709598142878,cepheid
17.87995998666222,0.920088965556031,cepheid
17.888962987662556,0.8748718045450294,cepheid
17.89796598866289,0.9321140574124873,cepheid
17.906968989663223,0.9012464759155075,cepheid
17.915971990663557,0.9057426257669814,cepheid
17.924974991663888,0.8894727165254729,cepheid
17.93397799266422,0.8958226000451437,cepheid
17.942980993664555,0.8878965069149822,cepheid
17.95198399466489,0.8944580199101327,cepheid
17.960986995665223,0.8818669702416045,cepheid
17.969989996665557,0.8928607939467288,cepheid
17.97899299766589,0.8971826858180885,cepheid
17.987995998666225,0.8968323906715923,cepheid
17.996998999666555,0.902255746508961,cepheid
18.00600200066689,0.8856539338473712,cepheid
18.015005001667223,0.8527310544019698,cepheid
18.024008002667557,0.8911108017035857,cepheid
18.03301100366789,0.8833970427599088,cepheid
18.042014004668225,0.8787508369577928,cepheid
18.05101700566856,0.8942695920495921,cepheid
18.06002000666889,0.8601849283590125,cepheid
18.069023007669223,0.8793331487600539,cepheid
18.078026008669557,0.8770161274992028,cepheid
18.08702900966989,0.8683281158239079,cepheid
18.096032010670225,0.8638839445290016,cepheid
18.10503501167056,0.8507148281560283,cepheid
18.114038012670893,0.8642650024588951,cepheid
18.123041013671227,0.8740232936946999,cepheid
18.132044014671557,0.8566118201304764,cepheid
18.14104701567189,0.8585775006846144,cepheid
18.150050016672225,0.842571947349335,cepheid
18.15905301767256,0.8457848538608026,cepheid
18.168056018672893,0.8465986701399919,cepheid
18.177059019673226,0.8337018437966622,cepheid
18.18606202067356,0.8434650878998722,cepheid
18.195065021673894,0.8352212571971397,cepheid
18.204068022674225,0.8372092598500812,cepheid
18.21307102367456,0.850554736425712,cepheid
18.222074024674892,0.8323403514742735,cepheid
18.231077025675226,0.8334413991251219,cepheid
18.24008002667556,0.838765049289878,cepheid
18.249083027675894,0.832967830458314,cepheid
18.258086028676228,0.8221906282313182,cepheid
18.26708902967656,0.8263394973595753,cepheid
18.276092030676892,0.8321392905516392,cepheid
18.285095031677226,0.8458555918343968,cepheid
18.29409803267756,0.8338512324841049,cepheid
18.303101033677894,0.815175474330925,cepheid
18.312104034678228,0.8408186432374414,cepheid
18.321107035678562,0.8215804788298784,cepheid
18.330110036678896,0.8247210621010478,cepheid
18.339113037679226,0.8162082116747418,cepheid
18.34811603867956,0.8284292303811437,cepheid
18.357119039679894,0.8241085745327312,cepheid
18.366122040680228,0.8088746407306324,cepheid
18.375125041680562,0.838374813548934,cepheid
18.384128042680896,0.8265135101378894,cepheid
18.39313104368123,0.8156016540352382,cepheid
18.402134044681564,0.823373270436432,cepheid
18.411137045681894,0.8132769117043805,cepheid
18.420140046682228,0.8113004929119747,cepheid
18.42914304768256,0.8154672698038241,cepheid
18.438146048682896,0.8112872402408589,cepheid
18.44714904968323,0.8139416181138691,cepheid
18.456152050683563,0.8069315318102958,cepheid
18.465155051683897,0.834680382840452,cepheid
18.474158052684228,0.80619639578986,cepheid
18.48316105368456,0.8078127478244072,cepheid
18.492164054684896,0.8189100874393372,cepheid
18.50116705568523,0.8251513562913834,cepheid
18.510170056685563,0.8007421205554783,cepheid
18.519173057685897,0.8227433507076284,cepheid
18.52817605868623,0.8049422283404484,cepheid
18.537179059686565,0.7979762495031817,cepheid
18.546182060686895,0.796003946054742,cepheid
18.55518506168723,0.8016624774872021,cepheid
18.564188062687563,0.8132970305158269,cepheid
18.573191063687897,0.8198618294392502,cepheid
18.58219406468823,0.8000463861082747,cepheid
18.591197065688565,0.7893832605841106,cepheid
18.6002000666889,0.7868880730176142,cepheid
18.609203067689233,0.7961971383467431,cepheid
18.618206068689563,0.8048419351935104,cepheid
18.627209069689897,0.8094590468271334,cepheid
18.63621207069023,0.7997963202641751,cepheid
18.645215071690565,0.8156542210660791,cepheid
18.6542180726909,0.8194466326652224,cepheid
18.663221073691233,0.8222125764804106,cepheid
18.672224074691567,0.8021538104408488,cepheid
18.681227075691897,0.8181490517140328,cepheid
18.69023007669223,0.8194866582161043,cepheid
18.699233077692565,0.8117229198540435,cepheid
18.7082360786929,0.8019422294785428,cepheid
18.717239079693233,0.7883749067733752,cepheid
18.726242080693567,0.7800815844754256,cepheid
18.7352450816939,0.798382316692361,cepheid
18.744248082694234,0.8075068537050623,cepheid
18.753251083694565,0.807999557343067,cepheid
18.7622540846949,0.7976639306599743,cepheid
18.771257085695233,0.7974161928439121,cepheid
18.780260086695566,0.801607190032631,cepheid
18.7892630876959,0.7952262150617175,cepheid
18.798266088696234,0.8027482995091305,cepheid
18.807269089696568,0.8115637693549967,cepheid
18.816272090696902,0.7926850254977572,cepheid
18.825275091697232,0.8019703754469554,cepheid
18.834278092697566,0.8171336852790367,cepheid
18.8432810936979,0.8007438917545072,cepheid
18.852284094698234,0.7830747392397093,cepheid
18.861287095698568,0.7934047621109942,cepheid
18.870290096698902,0.7934422850229387,cepheid
18.879293097699236,0.7960441214434064,cepheid
18.888296098699566,0.8062625084545595,cepheid
18.8972990996999,0.8030407162796116,cepheid
18.906302100700234,0.8186794144483857,cepheid
18.915305101700568,0.8173052774310535,cepheid
18.924308102700902,0.7913383412067482,cepheid
18.933311103701236,0.8246186498293462,cepheid
18.94231410470157,0.8192398551803052,cepheid
18.951317105701904,0.8084849451482047,cepheid
18.960320106702234,0.793716336658909,cepheid
18.969323107702568,0.7937789127897334,cepheid
18.978326108702902,0.7991119950518862,cepheid
18.987329109703236,0.806115835368288,cepheid
18.99633211070357,0.7988520930578753,cepheid
19.005335111703904,0.8275231708582117,cepheid
19.014338112704237,0.8083043837716868,cepheid
19.023341113704568,0.8064945046628951,cepheid
19.0323441147049,0.8129538905537775,cepheid
19.041347115705236,0.8078700336268052,cepheid
19.05035011670557,0.8197639614591796,cepheid
19.059353117705903,0.8340167633861926,cepheid
19.068356118706237,0.8141922975299204,cepheid
19.07735911970657,0.8226908824628228,cepheid
19.086362120706905,0.8334349933359301,cepheid
19.095365121707236,0.8094643775181278,cepheid
19.10436812270757,0.8053855844988642,cepheid
19.113371123707903,0.8129230327780484,cepheid
19.122374124708237,0.8210199048023076,cepheid
19.13137712570857,0.8081223565646216,cepheid
19.140380126708905,0.8133518640882322,cepheid
19.14938312770924,0.814017793211182,cepheid
19.158386128709573,0.8413228366602727,cepheid
19.167389129709903,0.8346746699278774,cepheid
19.176392130710237,0.8308521665172622,cepheid
19.18539513171057,0.8252912575441567,cepheid
19.194398132710905,0.8417792007834443,cepheid
19.20340113371124,0.8292843800741059,cepheid
19.212404134711573,0.8246785329490235,cepheid
19.221407135711907,0.8235023494237909,cepheid
19.230410136712237,0.8480461693219578,cepheid
19.23941313771257,0.8340005839684361,cepheid
19.248416138712905,0.833244403393239,cepheid
19.25741913971324,0.8600312865091398,cepheid
19.266422140713573,0.8306191923773836,cepheid
19.275425141713907,0.8321854078548699,cepheid
19.28442814271424,0.8500758583989074,cepheid
19.293431143714574,0.855576291072379,cepheid
19.302434144714905,0.8487349360126341,cepheid
19.31143714571524,0.8379133645527936,cepheid
19.320440146715573,0.8508865301485029,cepheid
19.329443147715907,0.8450590927922763,cepheid
19.33844614871624,0.8586772604103573,cepheid
19.347449149716574,0.8725343740374414,cepheid
19.35645215071691,0.8534009220384187,cepheid
19.365455151717242,0.8538724641818941,cepheid
19.374458152717573,0.8543441015313232,cepheid
19.383461153717906,0.8514573099582529,cepheid
19.39246415471824,0.8750944056029674,cepheid
19.401467155718574,0.8552984999558382,cepheid
19.410470156718908,0.8658238338805563,cepheid
19.419473157719242,0.8665203102100763,cepheid
19.428476158719576,0.8788852785878052,cepheid
19.437479159719906,0.8727915641787285,cepheid
19.44648216072024,0.8628872444230498,cepheid
19.455485161720574,0.8688111456223023,cepheid
19.464488162720908,0.8720116207339248,cepheid
19.473491163721242,0.8831517073567705,cepheid
19.482494164721576,0.8792882824822554,cepheid
19.49149716572191,0.8631584331570343,cepheid
19.500500166722244,0.8775408576011461,cepheid
19.509503167722574,0.8920385331390875,cepheid
19.518506168722908,0.8671138981623266,cepheid
19.527509169723242,0.8935775746673108,cepheid
19.536512170723576,0.883337710977723,cepheid
19.54551517172391,0.9067636292476144,cepheid
19.554518172724244,0.8892014687066603,cepheid
19.563521173724578,0.8802648904418642,cepheid
19.57252417472491,0.9017923895580973,cepheid
19.581527175725242,0.9015727525612375,cepheid
19.590530176725576,0.9038203359659015,cepheid
19.59953317772591,0.9135171082670194,cepheid
19.608536178726244,0.8934767659223969,cepheid
19.617539179726577,0.9201605282506827,cepheid
19.62654218072691,0.9089806723560429,cepheid
19.635545181727245,0.9165226256319068,cepheid
19.644548182727576,0.9289537581528599,cepheid
19.65355118372791,0.918930158780089,cepheid
19.662554184728243,0.9269599332660151,cepheid
19.671557185728577,0.932423934210954,cepheid
19.68056018672891,0.9242117228119565,cepheid
19.689563187729245,0.9163592853332703,cepheid
19.69856618872958,0.9335904953672401,cepheid
19.707569189729913,0.939874824695823,cepheid
19.716572190730243,0.9144394725443745,cepheid
19.725575191730577,0.9304270522925984,cepheid
19.73457819273091,0.9288837007532499,cepheid
19.743581193731245,0.9528734821444432,cepheid
19.75258419473158,0.9160407122863942,cepheid
19.761587195731913,0.9321889251017175,cepheid
19.770590196732247,0.9379837213649387,cepheid
19.77959319773258,0.9411054268299672,cepheid
19.78859619873291,0.9383138409824281,cepheid
19.797599199733245,0.9532055943206894,cepheid
19.80660220073358,0.9522511639016312,cepheid
19.815605201733913,0.9609611332177985,cepheid
19.824608202734247,0.9486568201632956,cepheid
19.83361120373458,0.971034447234763,cepheid
19.842614204734915,0.966046318717137,cepheid
19.851617205735245,0.9645612519992133,cepheid
19.86062020673558,0.9747487231501999,cepheid
19.869623207735913,0.9589085172944829,cepheid
19.878626208736247,0.975384962576824,cepheid
19.88762920973658,0.9853455888804059,cepheid
19.896632210736914,0.9850784941934358,cepheid
19.90563521173725,0.9706789018367037,cepheid
19.914638212737582,0.9914682959849895,cepheid
19.923641213737913,0.9751860271068028,cepheid
19.932644214738247,0.9774632581635955,cepheid
19.94164721573858,1.006780814174444,cepheid
19.950650216738914,0.9845778500112089,cepheid
19.95965321773925,0.9956974238824815,cepheid
19.968656218739582,0.9982511578393317,cepheid
19.977659219739916,0.9734375790581323,cepheid
19.986662220740246,1.0064463355793303,cepheid
19.99566522174058,0.988657268017626,cepheid
20.004668222740914,0.9812346173202642,cepheid
20.013671223741248,1.018907123404329,cepheid
20.022674224741582,1.0140151548193035,cepheid
20.031677225741916,1.0284187762303338,cepheid
20.04068022674225,0.9959927439395089,cepheid
20.049683227742584,1.0119387242409308,cepheid
20.058686228742914,1.0161737629091443,cepheid
20.067689229743248,1.0032639603196511,cepheid
20.076692230743582,1.02854163776641,cepheid
20.085695231743916,1.0209482562405636,cepheid
20.09469823274425,1.0257666478038618,cepheid
20.103701233744584,1.0199578687452517,cepheid
20.112704234744918,1.032441158500855,cepheid
20.12170723574525,1.043465195605109,cepheid
20.130710236745582,1.017428427601458,cepheid
20.139713237745916,1.036304630993782,cepheid
20.14871623874625,1.0316529587585994,cepheid
20.157719239746584,1.0349294783873555,cepheid
20.166722240746918,1.0480402389675483,cepheid
20.17572524174725,1.0671878203834246,cepheid
20.184728242747585,1.0505131010876614,cepheid
20.193731243747916,1.0524307118825862,cepheid
20.20273424474825,1.06576433177828,cepheid
20.211737245748584,1.0513966191456154,cepheid
20.220740246748917,1.0727910218993024,cepheid
20.22974324774925,1.0753960715111943,cepheid
20.238746248749585,1.0501886948818087,cepheid
20.24774924974992,1.0579322376595641,cepheid
20.256752250750253,1.0730470049642729,cepheid
20.265755251750583,1.0581696304504977,cepheid
20.274758252750917,1.0697998328852212,cepheid
20.28376125375125,1.05308338911348,cepheid
20.292764254751585,1.0519543151071646,cepheid
20.30176725575192,1.0675882412093778,cepheid
20.310770256752253,1.0674140241046508,cepheid
20.319773257752587,1.0853658065271663,cepheid
20.32877625875292,1.0740826329930055,cepheid
20.33777925975325,1.0601142621711575,cepheid
20.346782260753585,1.0858685293491128,cepheid
20.35578526175392,1.0944272858317916,cepheid
20.364788262754253,1.0948330507525845,cepheid
20.373791263754587,1.0715123945820055,cepheid
20.38279426475492,1.0921447161045024,cepheid
20.391797265755255,1.0822798031638343,cepheid
20.400800266755585,1.079332668363196,cepheid
20.40980326775592,1.0880693356397744,cepheid
20.418806268756253,1.098613638001253,cepheid
20.427809269756587,1.1094788580679396,cepheid
20.43681227075692,1.108619919152607,cepheid
20.445815271757255,1.1155864125702808,cepheid
20.45481827275759,1.112586224312544,cepheid
20.463821273757922,1.117937789006913,cepheid
20.472824274758253,1.113283705649369,cepheid
20.481827275758587,1.1229359293830603,cepheid
20.49083027675892,1.1255920892423519,cepheid
20.499833277759254,1.1093842809700514,cepheid
20.50883627875959,1.1208950956322006,cepheid
20.517839279759922,1.12112126348824,cepheid
20.526842280760256,1.1306874509996856,cepheid
20.53584528176059,1.151366103064964,cepheid
20.54484828276092,1.1350813839814196,cepheid
20.553851283761254,1.126668386280427,cepheid
20.56285428476159,1.1239054326548195,cepheid
20.571857285761922,1.1327539455875122,cepheid
20.580860286762256,1.1180756260971847,cepheid
20.58986328776259,1.1211551579654206,cepheid
20.598866288762924,1.1372682578212505,cepheid
20.607869289763254,1.1344224668320884,cepheid
20.616872290763588,1.1289441722248104,cepheid
20.625875291763922,1.1569767352769909,cepheid
20.634878292764256,1.1320259669876775,cepheid
20.64388129376459,1.1383574174524234,cepheid
20.652884294764924,1.1417061984985115,cepheid
20.661887295765258,1.1593106912896995,cepheid
20.67089029676559,1.165503739208993,cepheid
20.679893297765922,1.14563866872788,cepheid
20.688896298766256,1.1604500337909551,cepheid
20.69789929976659,1.133319331290737,cepheid
20.706902300766924,1.151573189764301,cepheid
20.715905301767258,1.1679559743437478,cepheid
20.72490830276759,1.171898733982581,cepheid
20.733911303767925,1.1439530056676923,cepheid
20.742914304768256,1.1553405446628742,cepheid
20.75191730576859,1.1628176226514926,cepheid
20.760920306768924,1.1701522983635533,cepheid
20.769923307769258,1.1675593866237308,cepheid
20.77892630876959,1.1770523189534268,cepheid
20.787929309769925,1.172832762180188,cepheid
20.79693231077026,1.1635929892072436,cepheid
20.805935311770593,1.1659829805512731,cepheid
20.814938312770924,1.186707264681045,cepheid
20.823941313771257,1.1446107812577515,cepheid
20.83294431477159,1.1722317716265171,cepheid
20.841947315771925,1.1635280110721395,cepheid
20.85095031677226,1.1687396145937097,cepheid
20.859953317772593,1.1721867413803329,cepheid
20.868956318772927,1.1791521087760097,cepheid
20.87795931977326,1.1895103849140423,cepheid
20.88696232077359,1.1651020317754648,cepheid
20.895965321773925,1.1723215650085597,cepheid
20.90496832277426,1.1891945871395557,cepheid
20.913971323774593,1.1848737819471256,cepheid
20.922974324774927,1.1796664968430832,cepheid
20.93197732577526,1.1834752899331262,cepheid
20.940980326775595,1.1637920856644888,cepheid
20.949983327775925,1.192900604411932,cepheid
20.95898632877626,1.1604975699861868,cepheid
20.967989329776593,1.189566425339837,cepheid
20.976992330776927,1.1979789896665975,cepheid
20.98599533177726,1.195695865081046,cepheid
20.994998332777595,1.2143143320531327,cepheid
21.00400133377793,1.18876846766141,cepheid
21.013004334778262,1.1896084071099278,cepheid
21.022007335778593,1.2030693815203517,cepheid
21.031010336778927,1.2001435200910928,cepheid
21.04001333777926,1.1732854184365211,cepheid
21.049016338779595,1.1803294148690007,cepheid
21.05801933977993,1.2034877916575648,cepheid
21.067022340780262,1.2057231323629276,cepheid
21.076025341780596,1.1965675491245507,cepheid
21.08502834278093,1.1888836529494826,cepheid
21.09403134378126,1.205669969352571,cepheid
21.103034344781594,1.195909884476847,cepheid
21.11203734578193,1.2056015212480422,cepheid
21.121040346782262,1.2046796716603096,cepheid
21.130043347782596,1.193266522698136,cepheid
21.13904634878293,1.1997727152064932,cepheid
21.148049349783264,1.1952701071791334,cepheid
21.157052350783594,1.1961548954281813,cepheid
21.16605535178393,1.197463296223438,cepheid
21.175058352784262,1.1898756280967298,cepheid
21.184061353784596,1.1794901012910834,cepheid
21.19306435478493,1.1923661322852137,cepheid
21.202067355785264,1.189729295548407,cepheid
21.211070356785598,1.195358081167322,cepheid
21.22007335778593,1.2035227687583192,cepheid
21.229076358786262,1.187156323683193,cepheid
21.238079359786596,1.1902227959148024,cepheid
21.24708236078693,1.210507135380194,cepheid
21.256085361787264,1.2000732338072364,cepheid
21.265088362787598,1.2091865692274932,cepheid
21.27409136378793,1.2052350668208494,cepheid
21.283094364788266,1.2114803152465106,cepheid
21.2920973657886,1.1921383350647914,cepheid
21.30110036678893,1.214099599489141,cepheid
21.310103367789264,1.191958169156697,cepheid
21.319106368789598,1.1892708744744895,cepheid
21.32810936978993,1.198240202758858,cepheid
21.337112370790265,1.1963067954515176,cepheid
21.3461153717906,1.2193635776955782,cepheid
21.355118372790933,1.1932236159619092,cepheid
21.364121373791264,1.199559525603236,cepheid
21.373124374791598,1.197675127581513,cepheid
21.38212737579193,1.2010628738183096,cepheid
21.391130376792265,1.20430726366332,cepheid
21.4001333777926,1.2091402332090262,cepheid
21.409136378792933,1.2006987932053925,cepheid
21.418139379793267,1.2011387592083238,cepheid
21.4271423807936,1.202476798456288,cepheid
21.43614538179393,1.1886449033359714,cepheid
21.445148382794265,1.1887616650267494,cepheid
21.4541513837946,1.2016741736280245,cepheid
21.463154384794933,1.207069715789638,cepheid
21.472157385795267,1.195073845567845,cepheid
21.4811603867956,1.1977954322072155,cepheid
21.490163387795935,1.1825767405520813,cepheid
21.49916638879627,1.1992416142175601,cepheid
21.5081693897966,1.2101164355524756,cepheid
21.517172390796933,1.1898690806530179,cepheid
21.526175391797267,1.1946271781013964,cepheid
21.5351783927976,1.1842900161507994,cepheid
21.544181393797935,1.1877353937931918,cepheid
21.55318439479827,1.1845541661562506,cepheid
21.562187395798603,1.1601073018671837,cepheid
21.571190396798933,1.1808941262021542,cepheid
21.580193397799267,1.1906556746872066,cepheid
21.5891963987996,1.1879060942204833,cepheid
21.598199399799935,1.1900494230231144,cepheid
21.60720240080027,1.1831755108111481,cepheid
21.616205401800602,1.1794095829697202,cepheid
21.625208402800936,1.1911433665540598,cepheid
21.63421140380127,1.193320156477999,cepheid
21.6432144048016,1.1647894004620691,cepheid
21.652217405801935,1.175705516258246,cepheid
21.66122040680227,1.1641173789340988,cepheid
21.670223407802602,1.155144244437003,cepheid
21.679226408802936,1.1626178186498706,cepheid
21.68822940980327,1.177882929284052,cepheid
21.697232410803604,1.1787170436588053,cepheid
21.706235411803934,1.1763518827778257,cepheid
21.71523841280427,1.1498084114827214,cepheid
21.724241413804602,1.1761210726526061,cepheid
21.733244414804936,1.1656342217998474,cepheid
21.74224741580527,1.1623938795605895,cepheid
21.751250416805604,1.1603135793451327,cepheid
21.760253417805938,1.1630603533687272,cepheid
21.769256418806272,1.1623342806375994,cepheid
21.778259419806602,1.1474126795082535,cepheid
21.787262420806936,1.169024673959839,cepheid
21.79626542180727,1.159409608744398,cepheid
21.805268422807604,1.156390665123821,cepheid
21.814271423807938,1.1439127494336143,cepheid
21.82327442480827,1.1443239483452163,cepheid
21.832277425808606,1.157004387489575,cepheid
21.84128042680894,1.1610738603957342,cepheid
21.85028342780927,1.1419616490334497,cepheid
21.859286428809604,1.1288097588926875,cepheid
21.868289429809938,1.1323564018214658,cepheid
21.87729243081027,1.1509741840850798,cepheid
21.886295431810606,1.144012660707714,cepheid
21.89529843281094,1.1448609042160693,cepheid
21.904301433811273,1.1237949040725246,cepheid
21.913304434811604,1.1313932147886576,cepheid
21.922307435811938,1.1520665680593971,cepheid
21.93131043681227,1.1431964959273495,cepheid
21.940313437812605,1.1182411381344828,cepheid
21.94931643881294,1.1409745003528189,cepheid
21.958319439813273,1.1074600820138143,cepheid
21.967322440813607,1.125140639951291,cepheid
21.97632544181394,1.132311306359037,cepheid
21.98532844281427,1.125323971188733,cepheid
21.994331443814605,1.128841718246893,cepheid
22.00333444481494,1.1161587158518278,cepheid
22.012337445815273,1.1285044758356846,cepheid
22.021340446815607,1.106374400026925,cepheid
22.03034344781594,1.0999115343726626,cepheid
22.039346448816275,1.1087346846980113,cepheid
22.04834944981661,1.1146877383555909,cepheid
22.05735245081694,1.1161419935021832,cepheid
22.066355451817273,1.1151768137710727,cepheid
22.075358452817607,1.1032219392684857,cepheid
22.08436145381794,1.1062508046986173,cepheid
22.093364454818275,1.1013117573413418,cepheid
22.10236745581861,1.0849327886820705,cepheid
22.111370456818943,1.0792135175903845,cepheid
22.120373457819273,1.07878758612568,cepheid
22.129376458819607,1.0923487364002458,cepheid
22.13837945981994,1.0848980163321769,cepheid
22.147382460820275,1.0853618147962703,cepheid
22.15638546182061,1.0810991576963032,cepheid
22.165388462820943,1.1023752372395896,cepheid
22.174391463821276,1.0976389942108697,cepheid
22.18339446482161,1.0701223107674067,cepheid
22.19239746582194,1.083636944986774,cepheid
22.201400466822275,1.0730715517378702,cepheid
22.21040346782261,1.0691971413226737,cepheid
22.219406468822942,1.0694776510555855,cepheid
22.228409469823276,1.0729724057814651,cepheid
22.23741247082361,1.0588458702842807,cepheid
22.246415471823944,1.0533709872932289,cepheid
22.255418472824278,1.0716316642794643,cepheid
22.26442147382461,1.06018535627349,cepheid
22.273424474824942,1.0510469302555157,cepheid
22.282427475825276,1.0541267696677266,cepheid
22.29143047682561,1.047599310554055,cepheid
22.300433477825944,1.0348409280428956,cepheid
22.309436478826278,1.0260797543592612,cepheid
22.318439479826612,1.0417675179800372,cepheid
22.327442480826942,1.0422442199722015,cepheid
22.336445481827276,1.034856504466377,cepheid
22.34544848282761,1.0405907487986523,cepheid
22.354451483827944,1.043843844437101,cepheid
22.363454484828278,1.0198220048956725,cepheid
22.372457485828612,1.0236289364238171,cepheid
22.381460486828946,1.0190337215610887,cepheid
22.39046348782928,1.0261526878414362,cepheid
22.39946648882961,1.0225894401821412,cepheid
22.408469489829944,1.0356342925047732,cepheid
22.417472490830278,1.027272674737435,cepheid
22.42647549183061,1.0234946793154736,cepheid
22.435478492830946,1.0189190145020646,cepheid
22.44448149383128,1.0111291465729133,cepheid
22.453484494831613,1.0179197978856056,cepheid
22.462487495831947,1.0013893029156793,cepheid
22.471490496832278,1.0091413611994335,cepheid
22.48049349783261,1.0154556445736524,cepheid
22.489496498832946,0.9874497132824938,cepheid
22.49849949983328,0.9990090280149431,cepheid
22.507502500833613,0.9874220116148473,cepheid
22.516505501833947,0.9863145422838917,cepheid
22.52550850283428,1.0026500189094465,cepheid
22.53451150383461,0.9911243710866945,cepheid
22.543514504834945,0.9824665720598333,cepheid
22.55251750583528,0.9928906796947347,cepheid
22.561520506835613,1.0024101799804854,cepheid
22.570523507835947,0.9767033949739379,cepheid
22.57952650883628,0.9813597257275154,cepheid
22.588529509836615,0.9919061193134884,cepheid
22.59753251083695,0.9822191452025574,cepheid
22.60653551183728,0.9542737727838787,cepheid
22.615538512837613,0.9778188222666113,cepheid
22.624541513837947,0.962690585653152,cepheid
22.63354451483828,0.9585870523822271,cepheid
22.642547515838615,0.9616580643478195,cepheid
22.65155051683895,0.9429265314838893,cepheid
22.660553517839283,0.9543474265223143,cepheid
22.669556518839613,0.969644407581299,cepheid
22.678559519839947,0.9606269815135541,cepheid
22.68756252084028,0.94545786570293,cepheid
22.696565521840615,0.9620837414306561,cepheid
22.70556852284095,0.9416503565557724,cepheid
22.714571523841283,0.9543585598880229,cepheid
22.723574524841617,0.9458802644024203,cepheid
22.73257752584195,0.9447072028147951,cepheid
22.74158052684228,0.9460790103353424,cepheid
22.750583527842615,0.9253024668833503,cepheid
22.75958652884295,0.9445604862146348,cepheid
22.768589529843283,0.9427620847776207,cepheid
22.777592530843616,0.9412216905656755,cepheid
22.78659553184395,0.9226672044506523,cepheid
22.795598532844284,0.9191878985715238,cepheid
22.804601533844618,0.9060678564744572,cepheid
22.81360453484495,0.91108357024505,cepheid
22.822607535845282,0.9269373726857976,cepheid
22.831610536845616,0.9258484480052749,cepheid
22.84061353784595,0.899147611146899,cepheid
22.849616538846284,0.9228127355302637,cepheid
22.858619539846618,0.9050015004056545,cepheid
22.867622540846952,0.9089886366390478,cepheid
22.876625541847282,0.9151259244476811,cepheid
22.885628542847616,0.8977097361701529,cepheid
22.89463154384795,0.8894767558347583,cepheid
22.903634544848284,0.92256128309211,cepheid
22.912637545848618,0.9010626223510759,cepheid
